Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Ford,F150,Pickup 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,17,23,19,,,,,
2023,Ford,F150,Pickup 4WD,3.5L V6 (SIDI & PFI; with Stop-start),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,18,23,20,,,,,
2023,Ford,F150,Pickup 4WD FFV,FFV 3.3L V6 (FFV; with Stop-start),3.3L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,6,3.3,19,22,20,,,,,
2023,Ford,F150,Pickup 4WD FFV,FFV 5.0L V8 (SIDI & PFI; FFV),5.0L V8,,Automatic (S10),Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.0,16,22,18,,,,,
2023,Ford,F150,Pickup 4WD FFV,FFV 5.0L V8 (SIDI & PFI; FFV),5.0L V8,,Automatic (S10),Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.0,17,22,19,,,,,
2023,Ford,F150,Pickup 4WD HEV,Hybrid 3.5L V6 (SIDI; Hybrid),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,23,23,23,,,,,
2023,Ford,F150,Pickup Tremor 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,16,20,18,,,,,
2023,Ford,F150,Pickup Tremor 4WD,3.5L V6 (SIDI & PFI; with Stop-start),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,16,20,18,,,,,
2023,Ford,F150,Pickup Tremor 4WD FFV,FFV 5.0L V8 (SIDI & PFI; FFV),5.0L V8,,Automatic (S10),Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.0,15,20,17,,,,,
2023,Ford,F150,Pickup Tremor 4WD FFV,FFV 5.0L V8 (SIDI & PFI; FFV),5.0L V8,,Automatic (S10),Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.0,15,20,17,,,,,
2023,Ford,F150,RAPTOR 37 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,14,16,15,,,,,
2023,Ford,F150,RAPTOR 37 4WD,3.5L V6 (SIDI & PFI; with Stop-start),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,15,16,15,,,,,
2023,Ford,F150,RAPTOR 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,14,18,15,,,,,
2023,Ford,F150,RAPTOR 4WD,3.5L V6 (SIDI & PFI; with Stop-start),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,15,18,16,,,,,
2023,Ford,F150,RAPTOR R 4WD,5.2L V8,5.2L V8,,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.2,10,15,12,,,,,
