Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,4.1L V6,4.1L V6,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,4.1,13,16,14,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,4.1L V6,4.1L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,4.1,13,17,14,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,4.1L V6,4.1L V6,,Manual 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",6,4.1,13,15,14,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,5.0L V8 ((GM-CHEV)),5.0L V8,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,5.0,11,15,13,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,5.0L V8 ((GM-CHEV)),5.0L V8,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,5.0,12,15,13,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,5.7L V8 ((350 V8)),5.7L V8,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,5.7,11,15,13,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,Diesel 6.2L V8 ((DIESEL)) Diesel,6.2L V8,,Automatic 4-spd,Front-Wheel Drive,Diesel,"Vans, Passenger Type",8,6.2,16,22,18,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,Diesel 6.2L V8 ((DIESEL)) Diesel,6.2L V8,,Manual 4-spd,Front-Wheel Drive,Diesel,"Vans, Passenger Type",8,6.2,17,20,18,,,,,
1984,Chevrolet,G10/20 Van,2WD,4.1L V6 ((FFS) CA model),4.1L V6,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.1,14,17,15,,,,,
1984,Chevrolet,G10/20 Van,2WD,4.1L V6 ((FFS) CA model),4.1L V6,,Manual 3-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.1,14,16,15,,,,,
1984,Chevrolet,G10/20 Van,2WD,4.1L V6 ((FFS) CA model),4.1L V6,,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",6,4.1,14,17,15,,,,,
1984,Chevrolet,G10/20 Van,2WD,5.0L V8 ((GM-CHEV) CA model),5.0L V8,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Cargo Type",8,5.0,13,17,14,,,,,
1984,Chevrolet,G10/20 Van,2WD,Diesel 6.2L V8 ((DIESEL) CA model) Diesel,6.2L V8,,Automatic 4-spd,Front-Wheel Drive,Diesel,"Vans, Cargo Type",8,6.2,17,22,19,,,,,
1984,Chevrolet,G10/20 Van,2WD,Diesel 6.2L V8 ((DIESEL) CA model) Diesel,6.2L V8,,Manual 4-spd,Front-Wheel Drive,Diesel,"Vans, Cargo Type",8,6.2,18,22,19,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,5.7L V8 ((350 V8) (FFS) CA model),5.7L V8,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,"Vans, Passenger Type",8,5.7,11,15,13,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,Diesel 6.2L V8 (DIESEL CA model) Diesel,6.2L V8,,Automatic 4-spd,Front-Wheel Drive,Diesel,"Vans, Passenger Type",8,6.2,15,19,17,,,,,
1984,Chevrolet,G10/20 Van,G10/20 Sport Van 2WD,Diesel 6.2L V8 ((DIESEL) CA model) Diesel,6.2L V8,,Manual 4-spd,Front-Wheel Drive,Diesel,"Vans, Passenger Type",8,6.2,18,20,19,,,,,
